pIC50,BCUTc-1h,XLogP,ATSc5,FMF,hmin,minHBa,ETA_EtaP_B,ATSc2,ALogp2,minaasC,minHBint5,SsOH,SHaaCH,SC-3,MDEC-22,maxHBa,SHBint6,BCUTp-1l,gmin,ETA_Epsilon_3
6.78251605578609,0.403888654762679,2.74199999999999,0.218450225729466,0.441176470588235,0.158782596371881,0.718932350718064,0.02918,-0.184080791373218,1.68169023999999,-0.308672524565381,0.373706167738009,28.7635257436116,3.93605182350718,3.08471042198344,5.57206149892425,12.7079365534857,0.0,3.4196005859375,-4.48741951950533,0.44154
6.51570016065321,0.103238210087389,1.73999999999999,0.0670398517194508,0.441176470588235,0.068782596371882,1.76059901738473,0.01587,-0.0419688765028139,0.29138404,-0.0271036470143613,0.882568251119459,28.9464117220962,3.54557445200302,1.52405025020362,5.57206149892425,9.98216222600151,0.0,4.88314849152636,-0.0271036470143613,0.44286
6.20620961530918,0.0973289191713304,1.31699999999999,0.0669474568917741,0.483870967741935,0.115657596371882,1.63559901738473,0.01871,-0.0473003550320659,0.0837523599999993,-0.0341898148148147,0.845463408314281,28.7320132590073,3.58053547808012,1.59308584393247,4.34811903578886,9.90945814436885,0.0,4.87823566356361,-0.0341898148148147,0.4434
7.44855000202713,0.18487975620336,4.278,-0.098822920658182,0.462686567164179,-0.366579790509715,-1.58902655632686,0.0062,-0.233988366136035,0.753423999999996,0.334444374062299,0.0,10.0855063623763,5.57761795972413,1.84675333931973,0.0,10.0855063623763,2.60801971714319,5.29087173416683,-1.58902655632686,0.444
6.1765257708297,0.225282206975903,3.358,-0.103623301127358,0.469696969696969,-0.360993370756628,-1.67004864709047,0.0089,-0.284174449874371,0.18369796,0.296029926556942,0.0,10.0784317952056,5.82829066308914,2.13542847391454,26.6231722838596,11.78922654938,2.34615081453695,4.7578850458986,-1.67004864709047,0.44369
7.71444269099223,0.184831875509351,3.05,-0.093236182953812,0.508196721311475,-0.33576558787733,-1.58883661786863,0.00791,-0.201813464436586,0.0524410000000005,0.315010220953903,0.0,9.99148591357524,5.72769339447278,1.93130432868261,25.3347999225254,9.99148591357524,2.34580902571816,5.28858243758559,-1.58883661786863,0.44505
7.56863623584101,0.238089377139935,3.018,-0.0906418325318534,0.476923076923076,-0.35553796442054,-1.73343577697671,0.01527,-0.235453123474535,0.0392039999999994,0.260860389304071,0.0,10.0357543555709,5.82493742097046,3.15299216516964,25.3347999225254,12.0451824695896,3.04215121715804,5.29505866518064,-4.82784086956413,0.444
7.96257350205938,0.184819657986322,4.175,-0.0961393990668934,0.525423728813559,-0.32795308787733,-1.52969073729417,0.00484,-0.196822193286759,0.936443289999997,0.334228327949788,0.0,9.97162365462207,6.08393903022822,1.6426291940878,27.9229240955402,9.97162365462207,3.14302830527777,5.28645534547234,-1.52969073729417,0.44545
7.56863623584101,0.184840967886054,4.295,-0.0932636639440029,0.525423728813559,-0.34430146750696,-1.52893487939546,0.00791,-0.201696136223822,2.01753615999999,0.344362072805755,0.0,10.0157436423784,5.49909980330484,1.93130432868261,25.3347999225254,10.0157436423784,3.108713643286,5.29253585378841,-1.52893487939546,0.44505
7.76447155309245,0.14808908269692,3.658,-0.0903907937267367,0.525423728813559,-0.32014058787733,-1.67046927092985,0.00791,-0.216889779360724,0.770006249999998,-0.248699078372877,0.0,9.95842806233557,6.14613590033953,1.93130432868261,25.3347999225254,13.4880278979293,3.13847797632907,4.14758211286615,-1.67046927092985,0.44505
8.10790539730952,0.148002828980176,3.461,-0.0907576776451203,0.516666666666666,-0.32795308787733,-1.62965294439924,0.00791,-0.214321911262463,0.163701159999999,0.251300921627122,0.0,19.6695860272857,5.93691464740616,1.93130432868261,25.3347999225254,9.9749569879554,2.25328011965909,4.90257876594042,-1.62965294439924,0.44505
7.66756154008439,0.184861492511347,3.782,-0.0929306435871269,0.492063492063492,-0.340298766889676,-1.59975522142116,0.00656,-0.282285871785328,0.220054809999998,0.317255400017264,0.0,10.0233959227579,5.8709940780765,1.84675333931973,25.3347999225254,10.0233959227579,3.11039269819164,4.81478373156133,-1.59975522142116,0.44468
6.71444269099223,0.0854834380127161,12.332,0.00784133430097255,0.184782608695652,0.0152847866987007,10.2056132698573,0.02024,-0.0433613053671523,3.67757328999998,0.425872949268137,0.0,21.106526442083,1.14442484980816,3.00562502842663,24.1528246421775,10.9009131722256,0.0,5.11875905922728,-0.11286874041079,0.44118
7.44369749923271,0.248006466361254,1.04,-0.0180794030267834,0.535714285714285,0.230953916288737,1.07564814814814,0.0214,-0.205038965304809,0.288368999999999,0.0121121504157222,0.605367897450904,18.8700625682371,3.67349140736541,1.72292436142173,4.35397923304878,12.4230248488284,6.99159892169479,4.82374673479684,-0.439731670445955,0.44286
7.27572413039921,0.247039003486883,0.403,-0.148494225231655,0.535714285714285,0.287907808956915,0.679444444444444,0.0214,-0.220720994830197,3.4810000000006e-05,-0.885436980347694,0.415017097042006,18.5197050579491,4.08507133408919,1.71731211061986,4.0464881194,13.7959087616528,7.42164975593067,4.76386493054607,-0.885436980347694,0.44286
6.09582563171584,0.246928578051081,0.468,-0.0115424270294819,0.483870967741935,0.246241142290249,1.05444444444444,0.0214,-0.213162307902631,0.28164249,-0.0609462396069533,0.620475898106155,18.8337791320231,3.6799926776266,1.71731211061986,4.0464881194,12.3284500188964,7.29536009526187,4.96875167669835,-0.477139077853362,0.44286
7.67778070526608,0.24708131513233,0.504,-0.0668484662276476,0.5,0.260130031179138,0.654444444444444,0.02351,-0.196813598952472,0.0885657599999999,-0.570622165532879,0.39493930084894,18.7582235764676,4.16276581002771,1.95102594704563,4.0464881194,12.3284500188964,7.43297603018694,4.04074098907017,-0.795563271604938,0.44194
5.57839607313017,0.246995968944248,1.007,-0.0311984261726906,0.558823529411764,0.196744260204081,1.07527777777777,0.01472,-0.211258285849693,0.395263689999999,-0.0673016922818507,0.538424215534979,19.5091003577484,5.30290623165014,1.70080250300096,9.07544653221625,12.6199159108087,7.2396315449292,5.02411973737943,-0.489126984126982,0.44603
6.09582563171584,0.24699590296859,0.585,-0.0413525504562369,0.558823529411764,0.196744260204081,1.07527777777777,0.01472,-0.211821389190161,0.395263689999999,-0.0673016922818507,0.538424215534979,19.5091003577484,5.30290623165014,1.70080250300096,9.07544653221625,12.6199159108087,7.2396315449292,5.02411976006105,-0.489126984126982,0.44603
5.60730304674033,0.247027898750916,0.847999999999999,-0.115850044787958,0.428571428571428,0.0712280328798187,1.03013888888888,0.016,-0.361091944126036,0.122360040000001,-0.0662537868810411,0.605413666429148,9.50306336790914,3.85826063536831,1.56372552752813,4.0464881194,12.489615063618,7.33343393203738,4.8379839571673,-0.50058626228269,0.44194
5.48148606012211,0.246940461101905,0.608,-0.0303158909011465,0.483870967741935,0.178438681027966,1.08685185185185,0.01503,-0.279084500615304,0.02214144,-0.0402954482986945,0.649612450615534,9.42699083704495,4.30556119911233,1.42764276404018,5.95803747343533,12.2770186917359,7.33114657938736,4.76928527725264,-0.438827003023431,0.44286
5.56863623584101,0.246917049143912,0.579,-0.0278755186249203,0.555555555555555,0.284869614512471,1.11518518518518,0.01292,-0.194512126763609,0.419126759999999,-0.0233225203661708,0.674291654156518,9.37521856890904,4.58575845616024,1.22351861880825,8.36953791314393,12.1538000755857,7.34182060729949,5.00271488635493,-0.405462962962962,0.444
5.53760200210104,0.246936322179709,0.287,0.0465660247598463,0.535714285714285,0.279767573696145,0.976018518518518,0.01782,-0.209398929721388,0.00710649,-0.0716121294196689,0.590145161612741,18.7970651717477,4.33155706727135,1.51219375340306,5.94772831758638,12.1834674981103,21.9256209765756,5.00451305092157,-0.512499999999999,0.4434
7.07572071393812,0.246928747229676,0.287,-0.0307193940626684,0.535714285714285,0.280963364512471,1.0174074074074,0.01782,-0.210948873272158,0.00710649,-0.0625406273620554,0.615170765183645,18.5983547493071,4.36387731481481,1.51219375340306,5.95803747343533,12.1762277966742,7.35538142693068,4.81158193664605,-0.484639077853363,0.4434
7.02227639471115,0.14099261539848,3.148,-0.000220779710316176,0.484848484848484,0.300028344671201,8.73769082158422,0.0061,-0.0212933763401146,4.20578064,0.251934766305257,0.0,18.1234498709697,5.10989752614008,1.030256758392,15.4568888034034,9.38575904938549,0.0,4.02221457162715,0.251934766305257,0.44286
6.56863623584101,0.153566883782652,2.432,0.033948037681211,0.444444444444444,0.262637904698916,0.618868699628914,0.02052,-0.0364025603050481,4.63799296,-0.617919553623918,0.486485379442971,17.8601240467779,2.7988859494415,1.41222513840335,4.70900667299176,13.3822159689556,0.0,4.10263551851895,-0.617919553623918,0.43818
6.52578373592374,0.154482994063357,2.54,0.0349050642470952,0.441176470588235,0.0977083333333332,1.85601851851851,0.01352,-0.0455649155636568,1.42062561,-0.678651476022506,1.15123849334293,18.1552020870076,3.97327790375409,1.34988067876254,8.10835480155346,13.6218427185689,0.0,4.09699045791475,-0.678651476022506,0.44237
6.56863623584101,0.103366258500717,2.424,-0.0120347914569156,0.441176470588235,0.0577083333333333,2.07518518518518,0.00972,-0.0387069910524889,1.64378041,0.236119352061812,1.22233215978521,18.2590498236331,4.18534486016628,1.16715129256632,10.1936754877109,9.4121022297808,0.0,4.09734868643567,0.236119352061812,0.44286
5.72010501998836,0.169692514127027,2.188,-0.00943271215680096,0.483870967741935,0.113263888888888,1.99185185185185,0.00642,-0.0442473787819133,0.590438560000001,0.233662813890988,1.20436958065633,18.0653026581002,4.84217876039304,1.030256758392,12.948467733897,9.34279950869236,0.0,4.0187552097274,0.233662813890988,0.4434
5.87614835903291,0.212487604305353,1.448,-0.0277766978353732,0.5,0.0504577664399092,5.51487835411942,0.00642,-0.0788000282179706,0.43125489,0.225437747744746,0.0,17.9669001260717,4.58893593316956,1.030256758392,10.2686940480432,9.32232154938549,4.42703444040009,3.97623801884336,0.225437747744746,0.4434
6.80966830182971,0.212741338813463,1.87,0.0432577980416234,0.5,0.0803773384353742,5.43571908856135,0.00642,-0.0751456727364229,0.43125489,0.232612492642706,4.39353419598513,17.9607646857845,4.55036934681279,1.030256758392,10.419036073333,9.32724053086697,0.0,3.9525036954403,0.232612492642706,0.4434
7.43179827593301,0.128087218786053,1.81,-0.00812261375829377,0.5,0.206602418745275,-1.10315184870244,0.00642,-0.0259370442556254,1.96392196,0.283638805945805,0.0,18.0696613694579,3.90100383440413,1.030256758392,10.2686940480432,9.36688173457068,-0.859699706592773,4.06111360344004,-1.10315184870244,0.4434
7.69897000433602,0.163926972646895,2.232,0.0119500155511032,0.5,0.223431712962962,-1.10344508774017,0.00642,-0.0249139847890202,1.96392196,0.277172677827891,-0.856690504577087,18.0751908403341,3.90742591017888,1.030256758392,10.419036073333,9.3624485784207,0.0,4.12225406514113,-1.10344508774017,0.4434
6.82973828460504,0.153654986043348,3.05299999999999,-0.000964517243208704,0.484848484848484,0.340861678004535,8.72449522929772,0.01006,-0.0305962838748683,3.84395235999999,-0.655020051230367,0.0,18.0222913157202,4.97014247134038,1.21298614458822,12.9824034559226,13.5607480299282,0.0,4.022034464772,-0.655020051230367,0.44237
4.49349496759513,0.271376312758835,1.19,0.0783529031872979,0.41025641025641,-0.004396022297808,1.48453420256991,0.02599,-0.1479103084089,0.00123201000000002,0.0750772455191648,0.0,19.0502278354176,3.59233473481985,2.69730956665977,10.3872478966774,12.2437631225329,12.8905784438469,4.84805414012964,-5.0616862469439,0.44194
5.78781239559604,0.0747502057017968,2.334,0.0898159853860532,0.465116279069767,-0.140970096371882,2.43823790627362,0.01034,-0.076669640412377,1.20824063999999,0.319183732249659,0.0,19.2991392230037,3.2958983686067,1.58422384457617,16.3099483563403,9.81477651697348,0.0,4.83252892238152,0.319183732249659,0.44667
5.60730304674033,0.106358161391663,2.377,0.0897546747521782,0.38095238095238,-0.109720096371882,2.3572193877551,0.01167,-0.0765987689505513,0.432174759999999,0.310459452414268,0.0,19.1746238817432,3.32583644337364,1.38009969934424,14.6676446745739,9.73325015642927,0.0,4.83082821114597,0.310459452414268,0.44237
5.85078088734462,0.106334171073586,2.019,0.0896888928108621,0.41025641025641,-0.078470096371882,2.30166383219954,0.01225,-0.0765241798771523,1.52571903999999,0.307619946241429,0.0,19.0638619488709,3.35577451814058,1.38009969934424,12.4777976396701,9.66054607479661,0.0,4.82837272945802,0.307619946241429,0.44286
5.53017798402184,0.106158323734521,1.596,0.090629942569643,0.444444444444444,-0.0229145408163264,2.17666383219954,0.0149,-0.0821855055906418,0.96983104,0.303922672578877,0.0,18.9221675674146,3.39583758503401,1.44913529307309,10.3872478966774,9.5650245328465,0.0,4.82346055736361,0.303922672578877,0.4434
5.61439372640169,0.416376296690889,5.886,0.202654130413446,0.430555555555555,-0.211601515893317,1.69531379913076,0.01819,-0.370288021697491,11.90871081,-0.666389389019813,0.0,0.0,7.62385870876082,3.70760239373893,32.4942780421866,14.3175035272501,0.0,3.64245155334472,-4.40634449068574,0.44261
5.95860731484177,0.237178295354821,2.203,-0.0556479901628673,0.489361702127659,0.0268055555555555,1.79512660619803,0.00907,-0.285176528885468,1.44841225,0.0679587824059324,1.51444140341119,9.91824686668617,6.15726551877255,1.54052478582118,17.3373313697692,13.2315284863945,5.57342254348826,4.97736023290295,-0.373049886621315,0.444
7.2518119729938,0.293557353563732,3.219,0.381042428624614,0.444444444444444,-0.150611457545981,4.93937392540643,0.01475,-0.355288602435396,3.70678008999999,0.0478441730490553,0.0,9.81209355953791,5.86121234989996,2.14864139948803,14.2718984080413,12.4738080674644,8.72933722321977,4.95036003628406,-0.568590208976661,0.44253
7.27572413039921,0.293560885842221,2.521,0.454080384261904,0.470588235294117,-0.110203294280675,4.90669417434756,0.01421,-0.369832210393977,1.92848769,-0.329150340975321,0.0,9.78976243713797,6.40854487030585,2.05821104672346,13.9809740443435,13.7870880753979,8.81367943886248,4.4272074501573,-0.610088575837165,0.44253
4.53760200210104,0.259266913126661,3.32499999999999,-0.0194869361028164,0.4,-0.202502427668598,6.11576360019316,0.02098,-0.182595847250303,9.25254723999999,1.11633130721424,0.0,8.80996116592072,2.63777747423507,1.71265899980152,8.77755859120554,10.7055788132106,0.0,3.91468526260172,-0.724739909652461,0.4375
7.95860731484177,0.204843592965902,4.594,-0.0464205713689435,0.49090909090909,0.0910610355253211,3.17897140337616,0.00726,-0.101335573884189,3.08669760999999,1.02674871980472,0.94042027846723,0.0,6.31585630029118,1.52305603821875,23.4670777289224,12.8343910619803,0.0,5.30568639800205,0.0624961682203746,0.44321
9.0,0.20485221268344,3.458,-0.0369742010756758,0.482142857142857,0.0889949198228419,3.14096986016628,0.01056,-0.119335791668203,1.42515844,0.271343174720579,0.951692300095212,9.39584508130959,6.16788424443271,1.81173117281356,21.0255347873912,12.8459888581235,0.0,4.76233824765543,0.02327806122449,0.44286
7.43179827593301,0.20485221268344,3.458,-0.0369742010756758,0.482142857142857,0.0889949198228419,3.14096986016628,0.01056,-0.119335791668203,1.42515844,0.271343174720579,0.951692300095212,9.39584508130959,6.16788424443271,1.81173117281356,21.0255347873912,12.8459888581235,0.0,4.76233824765543,0.02327806122449,0.44286
9.0,0.20485221268344,3.458,-0.0369742010756758,0.482142857142857,0.0889949198228419,3.14096986016628,0.01056,-0.119335791668203,1.42515844,0.271343174720579,0.951692300095212,9.39584508130959,6.16788424443271,1.81173117281356,21.0255347873912,12.8459888581235,0.0,4.76233824765543,0.02327806122449,0.44286
7.50863830616573,0.204923330112006,4.92,-0.100082498853762,0.452380952380952,-0.281983794984492,2.57541783481327,0.00896,-0.242809181622161,0.620156250000008,0.268025823250127,0.870114221330409,9.51275845351831,5.76790997674849,2.21997946327742,0.0,13.2701108153639,0.0,4.76244138817284,0.00492720425353776,0.44261
7.39794000867204,0.204917693405379,4.562,0.0780469113309469,0.45679012345679,-0.275679782638813,2.53845670286974,0.00918,-0.239908107630078,0.249500250000003,0.267648035887094,0.876479843189288,9.50652720574195,5.78372656688561,2.21997946327742,0.0,13.2562127322771,0.0,4.76244276834578,0.00383352160141381,0.44286
6.42250820016277,0.204912726669834,4.204,-0.106013951623532,0.461538461538461,-0.268396619373507,2.47661592087999,0.00942,-0.246542072436325,0.0447322500000015,0.267229266512442,0.883888515203345,9.49983802727245,5.80352048603805,2.21997946327743,0.0,13.2412414986046,0.0,4.76244518880774,0.00250663004475182,0.44312
5.94538694544311,0.204915282160717,4.204,-0.0767006169941324,0.461538461538461,-0.352827850294862,2.47625233521876,0.00898,-0.245538898600065,0.0447322500000015,0.266569033966866,0.871513277106387,9.51178644051631,5.76665009796944,2.15755033233532,0.0,13.3303577818755,1.6055432389699,4.76255497771386,-0.00517866881728679,0.44312
8.69897000433602,0.205274919685378,5.149,-0.211464868271152,0.478260869565217,-0.231521525559443,2.26623424933472,0.00986,-0.288463512059286,1.60604928999999,0.226685951330793,0.82095010302114,10.3645234169032,7.74349633100719,2.87881608038298,0.0,13.8052351143988,0.0,5.1382338983516,-0.268687046153261,0.44545
8.39794000867204,0.205275173447168,5.088,-0.2114029962079,0.467391304347826,-0.231521525559443,2.26443307686047,0.01207,-0.288122203376077,3.90734288999999,0.225606889191231,0.820784293506239,10.3635569082954,7.74349633100719,3.16749121497779,0.0,13.804268605791,0.0,5.13823052318853,-0.270058928239429,0.44545
8.30980391997149,0.20496382136678,5.89399999999999,-0.0897102657227413,0.463917525773195,-0.245415778246884,2.3591147167835,0.008,-0.269213877394303,0.749090250000004,0.267292995365212,0.551443311134164,9.57956970036864,7.93196279969803,2.50463081644176,0.0,13.5493024510763,0.0,4.76268614821924,0.0191855442447255,0.44328
8.10790539730952,0.20495781005917,5.536,0.0883327119609283,0.468085106382978,-0.239111765901205,2.3571536871926,0.00817,-0.266312812416762,1.33056225,0.267030051179613,0.5536436928343,9.57478900938855,7.95171981780749,2.50463081644175,0.0,13.5391251146873,0.0,4.76268655334395,0.0185914048799067,0.44351
6.75696195131371,0.234443529497545,5.052,-0.138326534041916,0.438775510204081,-0.243919992336868,2.13648262378677,0.00971,-0.365197044911116,1.26765081,0.261829654018217,0.404476448755393,9.58195660849441,6.01407435383522,2.63465177522952,0.0,14.4297103629889,0.0,4.76278181052206,-0.157109464925191,0.44351
7.69897000433602,0.204952514303199,5.17799999999999,-0.0963656126152984,0.472527472527472,-0.231828602635899,2.3549085497127,0.00835,-0.27294711101946,2.07792225,0.26674401778373,0.556046392202455,9.56969474112008,7.97624578804291,2.50463081644176,0.0,13.5281296267594,0.0,4.76268702280433,0.0179122428737823,0.44375
7.88605664769316,0.204931606911171,5.278,-0.0585686066136714,0.448275862068965,-0.333514092288599,2.60047443811235,0.00834,-0.245839734944054,1.15670025000001,0.268368519165923,0.825161122254484,9.51857416185399,5.70765118217104,2.15193808153345,0.0,13.2829726672161,0.0,4.76244058857973,0.00584643570762533,0.44237
7.63827216398241,0.204925777947319,4.92,-0.112447118196389,0.452380952380952,-0.327891769285323,2.57627074523057,0.00855,-0.244994101386982,0.620156250000008,0.268025823250127,0.832792112758288,9.51275845351831,5.72059352694043,2.15193808153345,0.0,13.2701108153639,0.0,4.7624414466659,0.00492720425353776,0.44261
7.16115090926274,0.204920119195213,4.562,0.0665649367663353,0.45679012345679,-0.321587756939644,2.53969210302154,0.00876,-0.242090003377013,0.249500250000003,0.267648035887094,0.841829773291475,9.50652720574195,5.73603994148542,2.15193808153345,0.0,13.2562127322771,0.0,4.76244282510061,0.00383352160141381,0.44286
6.35654732351381,0.204915135763972,4.204,-0.121106690991369,0.461538461538461,-0.314304593674338,2.47851060467943,0.00898,-0.248683792593373,0.0447322500000015,0.267229266512442,0.85280671133786,9.49983802727245,5.75503735839077,2.15193808153345,0.0,13.2412414986046,0.662713002801754,4.76244524400564,0.00250663004475182,0.44312
8.04095860767891,0.204912120786183,4.204,0.156952169803884,0.461538461538461,-0.234702455794423,2.50914395006806,0.00942,-0.238356346989069,0.0447322500000015,0.267827212746274,0.867875964627742,9.48808051514525,5.79352708174407,2.21997946327743,0.0,13.1676531945841,0.0,4.76238874916026,0.00789489132836762,0.44312
7.65757731917779,0.204907199019913,3.846,-0.0264057509031254,0.466666666666666,-0.222636129263811,2.44751617709561,0.00966,-0.244986915117155,0.00585224999999945,0.267420132627535,0.878781630186099,9.4811551511118,5.81560123252011,2.21997946327742,0.0,13.1507950420529,0.0,4.7623897802891,0.00669160928092993,0.4434
7.99567862621736,0.20492346614832,4.92,-0.0213724616550577,0.452380952380952,-0.256631468140102,2.57712551520985,0.00896,-0.24169337222375,0.620156250000008,0.268484968523444,0.850302801226288,9.50170872348093,5.76365317637287,2.21997946327742,0.0,13.2019994214363,0.0,4.76238807806863,0.0095548635231959,0.44261
7.88605664769316,0.20491782813661,4.562,0.157014385589891,0.45679012345679,-0.250327455794423,2.54039395006806,0.00918,-0.238792170119842,0.249500250000003,0.268142272607648,0.857882655176427,9.49589301514525,5.77925372221694,2.21997946327742,0.0,13.1891375695841,0.0,4.76238893780276,0.00863563206910833,0.44286
8.09691001300806,0.204912860336452,4.204,-0.0265350646716454,0.461538461538461,-0.243044292529117,2.47876617709561,0.00942,-0.245423275302523,0.0447322500000015,0.267764485244615,0.866861785832785,9.48966176736889,5.79879480103548,2.21997946327743,0.0,13.1752394864973,0.0,4.76239031689578,0.00754194941698438,0.44312
8.18045606445813,0.204929136163831,5.278,-0.0459084521428657,0.448275862068965,-0.287606117987767,2.59985937614045,0.00874,-0.243654668859526,1.15670025000001,0.268368519165923,0.864569723382529,9.51857416185399,5.7548016651316,2.21997946327742,0.0,13.2829726672161,0.0,4.76244052874334,0.00584643570762533,0.44237
5.64975198166584,0.12512911632863,4.46399999999999,0.00510607719546293,0.326923076923076,-0.0235873724489796,10.0718834246661,0.01837,-0.0479199113416346,0.108372640000001,0.0,0.0,20.5656979087931,0.0,2.22606535332623,13.0775229424679,10.4938144841269,0.0,5.2833744345443,-0.154597991202654,0.44667
5.08964244272712,0.0785467838033956,3.595,0.011316163274653,0.365384615384615,-0.0791429280045352,10.3793163422776,0.01604,-0.047518206424125,1.18200384,0.0,0.0,20.9015194580918,0.0,2.28268880551524,13.0775229424679,10.5222031158142,0.0,5.57811950766664,-0.0689035467582097,0.45172
6.49894073778225,0.0785467838033956,3.595,0.011316163274653,0.365384615384615,-0.0791429280045352,10.3793163422776,0.01604,-0.047518206424125,1.18200384,0.0,0.0,20.9015194580918,0.0,2.28268880551524,13.0775229424679,10.5222031158142,0.0,5.57811950766664,-0.0689035467582097,0.45172
5.30189945437661,0.0732686843315391,5.43299999999999,-5.37459501908417e-05,0.350877192982456,0.0604081632653061,10.5451496756109,0.01534,-0.0483535106089074,1.52004240999999,0.0,0.0,21.1277652063912,0.0,2.28268880551524,15.5450342792014,10.5826155307802,0.0,5.62361541817654,-0.045411260183086,0.45082
5.64975198166584,0.0849118151463023,4.26699999999999,0.0125473029110741,0.377358490566037,-0.0513651502267573,10.4704274533887,0.01534,-0.0467908148546106,0.765624999999995,0.0,0.0,21.0236452296968,0.0,2.28268880551524,15.5450342792014,10.553217776308,0.0,5.68987624019917,-0.126820213424876,0.45082
5.70863114954842,0.125144508088376,4.98799999999999,0.0020008247371019,0.309090909090909,-0.0335873724489796,10.1547915879314,0.01757,-0.04825039622813,0.0167443599999997,0.0,0.0,20.7009517510708,0.0,2.22606535332623,15.6265568928822,10.5461601631393,0.0,5.30302187789361,-0.140425655601747,0.44603
5.63264407897398,0.125025487312617,4.211,0.0126716803026666,0.314814814814814,-0.0669901502267574,10.1061804768203,0.01837,-0.047251297876609,0.53260804,0.0,0.0,20.6201531399596,0.0,2.22606535332623,13.0775229424679,10.5139726631393,0.0,5.27282756970994,-0.106820213424876,0.44667
6.95860731484177,0.0836005385715381,5.67499999999999,0.0019288004586094,0.333333333333333,-0.0235873724489795,10.4803291254901,0.02214,-0.0252972310290266,1.73765123999999,0.0,0.0,10.4803291254901,0.0,2.39445404566419,10.5026299094428,10.4803291254901,0.0,5.70906905603428,-0.0461770649617878,0.44737
6.19382002601611,0.0835907216179961,5.71999999999999,0.00247102338964933,0.333333333333333,-0.0704623724489796,10.4822687443128,0.02214,-0.0250475389732905,1.37241225,0.0,0.0,10.4822687443128,0.0,2.39445404566419,10.5026299094428,10.4822687443128,0.0,5.70577302736099,-0.0422881760728988,0.44737
6.82390874094432,0.131202248735803,4.485,0.00590174116974384,0.314814814814814,-0.0165947026958931,10.115531266723,0.02143,-0.0551308949116801,0.554727039999996,0.0,0.0,21.1440679730723,0.0,2.68502899180123,15.0334348393143,11.0285367063492,0.0,5.28654699407216,-0.933800324913916,0.44545
5.97881070093006,0.125150801556017,4.88099999999999,0.004368111969094,0.309090909090909,-0.0274936224489796,10.1057746092391,0.025,-0.0405816984923759,0.175896360000002,0.0,0.0,21.0648668711439,0.0,2.9135823823945,13.0775229424679,10.9590922619047,0.0,5.28583155275175,-0.50324476935836,0.44603
5.73282827159699,0.131193460433066,6.51799999999999,0.00492056499328026,0.314814814814814,0.0111830750818845,11.0520883847493,0.02143,-0.0332509736676594,6.04028928999999,0.0,0.0,11.0520883847493,0.0,2.68502899180123,15.0334348393143,11.0520883847493,0.0,5.39788621174209,-0.905728051251364,0.44545
5.3585258894959,0.0853771175318023,6.914,0.00321243847686814,0.309090909090909,0.000284155328798191,10.9826439403049,0.025,-0.0187018598817055,4.54670328999998,0.0,0.0,10.9826439403049,0.0,2.9135823823945,13.0775229424679,10.9826439403049,0.0,6.35027362818744,-0.475172495695809,0.44603
5.24108810760203,0.101812728166152,5.627,0.00347045112587835,0.346938775510204,0.00264719545225497,1.01538130673834,0.01837,-0.0297673783144367,2.24760063999999,0.0,0.0,10.5227737739953,0.0,2.22606535332623,13.0775229424679,10.5227737739953,0.0,5.72289388182672,-0.0656755217519113,0.44667
5.50723961097316,0.0836484891828419,6.96099999999999,0.00390263349142863,0.309090909090909,-0.00580959467120179,10.5492761717098,0.01592,-0.0257516868349552,1.09956196,0.0,0.0,10.5492761717098,0.0,2.14151436396335,15.2050098667433,10.5492761717098,0.0,5.72275192909319,-0.072728373501733,0.44603
5.84163750790475,0.0836257757159147,6.497,0.00399147800313776,0.326923076923076,0.00419040532879819,10.5173661625271,0.01837,-0.0260400668116757,1.91462569,0.0,0.0,10.5173661625271,0.0,2.22606535332623,13.0775229424679,10.5173661625271,0.0,5.721529326182,-0.0722187316284546,0.44667
5.27572413039921,0.0837955896931612,4.881,0.0049033373281842,0.309090909090909,-0.0392123724489795,10.5277056686999,0.02569,-0.0410286039936631,0.459955240000003,0.0,0.0,21.0648668711439,0.0,3.14449699991797,13.0775229424679,10.5371612024439,0.0,5.72107797089947,-0.543736234462921,0.44603
5.72124639904717,0.207960170048371,3.389,-0.130111056175287,0.338235294117647,-0.435749755920886,5.72969657874957,0.0138,-0.231845102649595,3.18051556,0.883639418583728,0.0,8.91727749436443,1.70332451499118,2.64242032067138,20.1175063193717,12.1958570675733,0.0,3.88642914745786,-0.27480426093634,0.44505
4.99139982823808,0.200672043625198,1.405,0.351246205552731,0.444444444444444,-0.0397505668934241,5.4732135770975,0.02275,-0.11961134283096,0.25563136,-0.28474227345259,0.0,29.4656409429014,2.35723647329302,1.80086888799787,4.25141500208596,12.6862655895691,6.26418577592317,4.82703591947736,-0.3929261148904,0.44194
7.69897000433602,0.094344306973834,4.255,-0.0209558936458644,0.470588235294117,-0.165838441646513,1.94675222195587,0.00953,-0.0905370241921243,1.91490244,0.22855765459423,1.01366998361873,19.5062227971644,6.08090720185794,2.06132528747038,31.6471966237073,9.78191977618262,0.0,4.83806235620062,0.22855765459423,0.44433
6.0,0.226577108842271,3.77,-0.0378820598273677,0.492307692307692,-0.0784409385053533,1.87667802715449,0.01175,-0.171392819910019,1.71845880999999,0.192756123319422,0.987695682992625,19.4843406194495,6.44806214963768,2.25957006930063,27.9488495453309,12.4825700567268,0.0,4.83816349707394,0.0681178113726119,0.444
